C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	56	4.52	0	1	1104				12	Lose	Trials	0.1633333	52	1	52	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	57	6.09	1	1	1109				88	Lose	Trials	0.17198	53	1	53	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	58	6.72	0	1	2311				50	Lose	Trials	0.1505667	54	1	54	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	59	7.34	1	1	1050				88	Win	Trials	0.17665	55	1	55	7.34
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	60	7.03	0	1	796				12	Lose	Trials	0.1527667	56	1	56	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	61	6.40	0	1	1330				50	Win	Trials	0.1544333	57	1	57	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	62	6.40	0	1	840				12	Lose	Trials	0.1594333	58	1	58	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	63	7.03	1	1	836				88	Win	Trials	0.17381	59	1	59	7.03
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	64	4.83	0	1	650				50	Lose	Trials	0.1683333	60	1	60	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	65	2.63	0	1	866				88	Win	Trials	0.1544667	61	1	61	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	66	3.26	0	1	1315				88	Lose	Trials	0.1483333	62	1	62	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	67	7.34	1	1	1345				50	Lose	Trials	0.17331	63	1	63	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	68	2.32	0	1	885				50	Win	Trials	0.1761	64	1	64	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	69	3.26	0	1	963				50	Win	Trials	0.1544667	65	1	65	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	70	2.63	0	1	999				50	Win	Trials	0.1644333	66	1	66	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	71	5.46	1	1	1519				88	Win	Trials	0.17198	67	1	67	5.46
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	72	5.46	0	1	993				12	Lose	Trials	0.1544667	68	1	68	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	73	6.72	0	1	1036				12	Lose	Trials	0.1561333	69	1	69	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	74	4.52	1	1	1548				88	Win	Trials	0.17648	70	1	70	4.52
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	75	7.34	0	1	907				12	Lose	Trials	0.1555667	71	1	71	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	76	5.15	0	1	713				12	Lose	Trials	0.1633333	72	1	72	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	77	3.58	0	1	949				88	Win	Trials	0.1616667	73	1	73	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	78	4.83	0	1	994				12	Lose	Trials	0.1578	74	1	74	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	79	6.09	1	1	1769				50	Lose	Trials	0.17165	75	1	75	0
