C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1301-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	58	3.85	0	1	807				50	Lose	Trials	0.2155667	54	1	54	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	59	4.21	0	1	1049				88	Win	Trials	0.2111333	55	1	55	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	60	4.03	0	1	1358				12	Lose	Trials	0.2005667	56	1	56	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	61	3.67	2	1	6324				50	Win	Trials	0.2222333	57	1	57	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	62	3.67	0	1	1143				12	Lose	Trials	0.1977667	58	1	58	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	63	4.03	1	1	1249				88	Win	Trials	0.19348	59	1	59	4.03
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	64	2.77	0	1	1120				50	Lose	Trials	0.1761	60	1	60	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	65	1.51	0	1	1709				88	Win	Trials	0.1839	61	1	61	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	66	1.87	0	1	1520				88	Lose	Trials	0.21	62	1	62	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	67	4.21	1	1	2693				50	Lose	Trials	0.20364	63	1	63	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	68	1.33	0	1	1338				50	Win	Trials	0.1977667	64	1	64	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	69	1.87	0	1	1340				50	Win	Trials	0.2266667	65	1	65	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	70	1.51	0	1	1308				50	Win	Trials	0.2211	66	1	66	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	71	3.13	1	1	1659				88	Win	Trials	0.19898	67	1	67	3.13
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	72	3.13	0	1	875				12	Lose	Trials	0.1844333	68	1	68	0
